"tag_id","ticket_taxonomy_tag_name","year","month","ticket_geo_region_name","No_of_tickets"
"1",Aria condizionata,2020,5,Veneto,631
"1",Aria condizionata,2020,6,Abruzzo,12
"1",Aria condizionata,2020,6,Calabria,5
"1",Aria condizionata,2020,6,Campania,49
"1",Aria condizionata,2020,6,Emilia-Romagna,94
"1",Aria condizionata,2020,6,Friuli Venezia Giulia,16
"1",Aria condizionata,2020,6,Lazio,89
"1",Aria condizionata,2020,6,Liguria,21
"1",Aria condizionata,2020,6,Lombardia,347
"1",Aria condizionata,2020,6,Marche,13
"1",Aria condizionata,2020,6,Molise,5
"1",Aria condizionata,2020,6,Piemonte,88
"1",Aria condizionata,2020,6,Puglia,31
"1",Aria condizionata,2020,6,Sardegna,28
"1",Aria condizionata,2020,6,Sicilia,31
"1",Aria condizionata,2020,6,Toscana,48
"1",Aria condizionata,2020,6,Trentino-Alto Adige,14
"1",Aria condizionata,2020,6,Umbria,5
"1",Aria condizionata,2020,6,Valle d'Aosta,1
"1",Aria condizionata,2020,6,Veneto,62
"103",Trasloco,2018,1,Abruzzo,24
"103",Trasloco,2018,1,Basilicata,2
"103",Trasloco,2018,1,Calabria,15
"103",Trasloco,2018,1,Campania,45
"103",Trasloco,2018,1,Emilia-Romagna,95
"103",Trasloco,2018,1,Friuli Venezia Giulia,20
"103",Trasloco,2018,1,Lazio,137
"103",Trasloco,2018,1,Liguria,37
"103",Trasloco,2018,1,Lombardia,226
"103",Trasloco,2018,1,Marche,31
"103",Trasloco,2018,1,Piemonte,84
"103",Trasloco,2018,1,Puglia,42
"103",Trasloco,2018,1,Sardegna,9
"103",Trasloco,2018,1,Sicilia,39
"103",Trasloco,2018,1,Toscana,55
"103",Trasloco,2018,1,Trentino-Alto Adige,13
"103",Trasloco,2018,1,Umbria,10
"103",Trasloco,2018,1,Valle d'Aosta,2
"103",Trasloco,2018,1,Veneto,79
"103",Trasloco,2018,2,Abruzzo,18
"103",Trasloco,2018,2,Calabria,12
"103",Trasloco,2018,2,Campania,64
"103",Trasloco,2018,2,Emilia-Romagna,92
"103",Trasloco,2018,2,Friuli Venezia Giulia,16
"103",Trasloco,2018,2,Lazio,123
"103",Trasloco,2018,2,Liguria,29
"103",Trasloco,2018,2,Lombardia,174
"103",Trasloco,2018,2,Marche,16
"103",Trasloco,2018,2,Molise,1
"103",Trasloco,2018,2,Piemonte,74
"103",Trasloco,2018,2,Puglia,39
"103",Trasloco,2018,2,Sardegna,14
"103",Trasloco,2018,2,Sicilia,39
"103",Trasloco,2018,2,Toscana,65
"103",Trasloco,2018,2,Trentino-Alto Adige,6
"103",Trasloco,2018,2,Umbria,10
"103",Trasloco,2018,2,Veneto,73
"103",Trasloco,2018,3,Abruzzo,14
"103",Trasloco,2018,3,Basilicata,3
"103",Trasloco,2018,3,Calabria,14
"103",Trasloco,2018,3,Campania,60
"103",Trasloco,2018,3,Emilia-Romagna,127
"103",Trasloco,2018,3,Friuli Venezia Giulia,23
"103",Trasloco,2018,3,Lazio,133
"103",Trasloco,2018,3,Liguria,37
"103",Trasloco,2018,3,Lombardia,243
"103",Trasloco,2018,3,Marche,23
"103",Trasloco,2018,3,Molise,1
"103",Trasloco,2018,3,Piemonte,103
"103",Trasloco,2018,3,Puglia,55
"103",Trasloco,2018,3,Sardegna,18
"103",Trasloco,2018,3,Sicilia,28
"103",Trasloco,2018,3,Toscana,70
"103",Trasloco,2018,3,Trentino-Alto Adige,11
"103",Trasloco,2018,3,Umbria,9
"103",Trasloco,2018,3,Veneto,77
"103",Trasloco,2018,4,Abruzzo,18
"103",Trasloco,2018,4,Basilicata,1
"103",Trasloco,2018,4,Calabria,18
"103",Trasloco,2018,4,Campania,54
"103",Trasloco,2018,4,Emilia-Romagna,148
"103",Trasloco,2018,4,Friuli Venezia Giulia,15
"103",Trasloco,2018,4,Lazio,145
"103",Trasloco,2018,4,Liguria,41
"103",Trasloco,2018,4,Lombardia,205
"103",Trasloco,2018,4,Marche,21
"103",Trasloco,2018,4,Molise,1
"103",Trasloco,2018,4,Piemonte,91
"103",Trasloco,2018,4,Puglia,33
"103",Trasloco,2018,4,Sardegna,24
"103",Trasloco,2018,4,Sicilia,40
"103",Trasloco,2018,4,Toscana,71
"103",Trasloco,2018,4,Trentino-Alto Adige,8
"103",Trasloco,2018,4,Umbria,16
"103",Trasloco,2018,4,Valle d'Aosta,3
"103",Trasloco,2018,4,Veneto,76
"103",Trasloco,2018,5,Abruzzo,30
"103",Trasloco,2018,5,Basilicata,2
"103",Trasloco,2018,5,Calabria,10
"103",Trasloco,2018,5,Campania,54
"103",Trasloco,2018,5,Emilia-Romagna,135
"103",Trasloco,2018,5,Friuli Venezia Giulia,22
"103",Trasloco,2018,5,Lazio,161
"103",Trasloco,2018,5,Liguria,35
"103",Trasloco,2018,5,Lombardia,296
"103",Trasloco,2018,5,Marche,24
"103",Trasloco,2018,5,Molise,4
"103",Trasloco,2018,5,Piemonte,105
"103",Trasloco,2018,5,Puglia,61
"103",Trasloco,2018,5,Sardegna,11
"103",Trasloco,2018,5,Sicilia,48
"103",Trasloco,2018,5,Toscana,95
"103",Trasloco,2018,5,Trentino-Alto Adige,6
"103",Trasloco,2018,5,Umbria,37
"103",Trasloco,2018,5,Valle d'Aosta,4
"103",Trasloco,2018,5,Veneto,72
"103",Trasloco,2018,6,Abruzzo,18
"103",Trasloco,2018,6,Basilicata,2
"103",Trasloco,2018,6,Calabria,10
"103",Trasloco,2018,6,Campania,74
"103",Trasloco,2018,6,Emilia-Romagna,98
"103",Trasloco,2018,6,Friuli Venezia Giulia,15
"103",Trasloco,2018,6,Lazio,158
"103",Trasloco,2018,6,Liguria,28
"103",Trasloco,2018,6,Lombardia,253
"103",Trasloco,2018,6,Marche,23
"103",Trasloco,2018,6,Molise,2
"103",Trasloco,2018,6,Piemonte,114
"103",Trasloco,2018,6,Puglia,35
"103",Trasloco,2018,6,Sardegna,13
"103",Trasloco,2018,6,Sicilia,43
"103",Trasloco,2018,6,Toscana,81
"103",Trasloco,2018,6,Trentino-Alto Adige,5
"103",Trasloco,2018,6,Umbria,14
"103",Trasloco,2018,6,Valle d'Aosta,2
"103",Trasloco,2018,6,Veneto,75
"103",Trasloco,2018,7,Abruzzo,19
"103",Trasloco,2018,7,Basilicata,1
"103",Trasloco,2018,7,Calabria,9
"103",Trasloco,2018,7,Campania,61
"103",Trasloco,2018,7,Emilia-Romagna,93
"103",Trasloco,2018,7,Friuli Venezia Giulia,4
"103",Trasloco,2018,7,Lazio,132
"103",Trasloco,2018,7,Liguria,24
"103",Trasloco,2018,7,Lombardia,251
"103",Trasloco,2018,7,Marche,22
"103",Trasloco,2018,7,Molise,2
"103",Trasloco,2018,7,Piemonte,97
"103",Trasloco,2018,7,Puglia,27
"103",Trasloco,2018,7,Sardegna,13
"103",Trasloco,2018,7,Sicilia,53
"103",Trasloco,2018,7,Toscana,74
"103",Trasloco,2018,7,Trentino-Alto Adige,7
"103",Trasloco,2018,7,Umbria,9
"103",Trasloco,2018,7,Valle d'Aosta,4
"103",Trasloco,2018,7,Veneto,85
"103",Trasloco,2018,8,Abruzzo,21
"103",Trasloco,2018,8,Basilicata,4
"103",Trasloco,2018,8,Calabria,11
"103",Trasloco,2018,8,Campania,41
"103",Trasloco,2018,8,Emilia-Romagna,87
"103",Trasloco,2018,8,Friuli Venezia Giulia,14
"103",Trasloco,2018,8,Lazio,114
"103",Trasloco,2018,8,Liguria,30
"103",Trasloco,2018,8,Lombardia,204
"103",Trasloco,2018,8,Marche,17
"103",Trasloco,2018,8,Molise,1
"103",Trasloco,2018,8,Piemonte,86
"103",Trasloco,2018,8,Puglia,38
"103",Trasloco,2018,8,Sardegna,11
"103",Trasloco,2018,8,Sicilia,42
"103",Trasloco,2018,8,Toscana,69
"103",Trasloco,2018,8,Trentino-Alto Adige,3
"103",Trasloco,2018,8,Umbria,10
"103",Trasloco,2018,8,Valle d'Aosta,3
"103",Trasloco,2018,8,Veneto,53
"103",Trasloco,2018,9,Abruzzo,33
"103",Trasloco,2018,9,Basilicata,10
"103",Trasloco,2018,9,Calabria,11
"103",Trasloco,2018,9,Campania,59
"103",Trasloco,2018,9,Emilia-Romagna,112
"103",Trasloco,2018,9,Friuli Venezia Giulia,13
"103",Trasloco,2018,9,Lazio,172
"103",Trasloco,2018,9,Liguria,38
"103",Trasloco,2018,9,Lombardia,259
"103",Trasloco,2018,9,Marche,20
"103",Trasloco,2018,9,Molise,2
"103",Trasloco,2018,9,Piemonte,117
"103",Trasloco,2018,9,Puglia,34
"103",Trasloco,2018,9,Sardegna,19
"103",Trasloco,2018,9,Sicilia,69
"103",Trasloco,2018,9,Toscana,97
"103",Trasloco,2018,9,Trentino-Alto Adige,9
"103",Trasloco,2018,9,Umbria,21
"103",Trasloco,2018,9,Valle d'Aosta,4
"103",Trasloco,2018,9,Veneto,79
"103",Trasloco,2018,10,Abruzzo,27
"103",Trasloco,2018,10,Basilicata,2
"103",Trasloco,2018,10,Calabria,16
"103",Trasloco,2018,10,Campania,62
"103",Trasloco,2018,10,Emilia-Romagna,97
"103",Trasloco,2018,10,Friuli Venezia Giulia,12
"103",Trasloco,2018,10,Lazio,181
"103",Trasloco,2018,10,Liguria,41
"103",Trasloco,2018,10,Lombardia,287
"103",Trasloco,2018,10,Marche,27
"103",Trasloco,2018,10,Molise,1
"103",Trasloco,2018,10,Piemonte,104
"103",Trasloco,2018,10,Puglia,26
"103",Trasloco,2018,10,Sardegna,23
"103",Trasloco,2018,10,Sicilia,45
"103",Trasloco,2018,10,Toscana,77
"103",Trasloco,2018,10,Trentino-Alto Adige,12
"103",Trasloco,2018,10,Umbria,12
"103",Trasloco,2018,10,Valle d'Aosta,1
"103",Trasloco,2018,10,Veneto,81
"103",Trasloco,2018,11,Abruzzo,18
"103",Trasloco,2018,11,Basilicata,3
"103",Trasloco,2018,11,Calabria,13
"103",Trasloco,2018,11,Campania,64
"103",Trasloco,2018,11,Emilia-Romagna,100
"103",Trasloco,2018,11,Friuli Venezia Giulia,9
"103",Trasloco,2018,11,Lazio,155
"103",Trasloco,2018,11,Liguria,30
"103",Trasloco,2018,11,Lombardia,293
"103",Trasloco,2018,11,Marche,18
"103",Trasloco,2018,11,Molise,5
"103",Trasloco,2018,11,Piemonte,118
"103",Trasloco,2018,11,Puglia,34
"103",Trasloco,2018,11,Sardegna,17
"103",Trasloco,2018,11,Sicilia,48
"103",Trasloco,2018,11,Toscana,79
"103",Trasloco,2018,11,Trentino-Alto Adige,5
"103",Trasloco,2018,11,Umbria,12
"103",Trasloco,2018,11,Valle d'Aosta,2
"103",Trasloco,2018,11,Veneto,62
"103",Trasloco,2018,12,Abruzzo,8
"103",Trasloco,2018,12,Basilicata,2
"103",Trasloco,2018,12,Calabria,3
"103",Trasloco,2018,12,Campania,61
"103",Trasloco,2018,12,Emilia-Romagna,65
"103",Trasloco,2018,12,Friuli Venezia Giulia,15
"103",Trasloco,2018,12,Lazio,126
"103",Trasloco,2018,12,Liguria,20
"103",Trasloco,2018,12,Lombardia,224
"103",Trasloco,2018,12,Marche,13
"103",Trasloco,2018,12,Molise,1
"103",Trasloco,2018,12,Piemonte,92
"103",Trasloco,2018,12,Puglia,25
"103",Trasloco,2018,12,Sardegna,10
"103",Trasloco,2018,12,Sicilia,35
"103",Trasloco,2018,12,Toscana,64
"103",Trasloco,2018,12,Trentino-Alto Adige,10
"103",Trasloco,2018,12,Umbria,8
"103",Trasloco,2018,12,Valle d'Aosta,4
"103",Trasloco,2018,12,Veneto,75
"103",Trasloco,2019,1,Abruzzo,38
"103",Trasloco,2019,1,Basilicata,5
"103",Trasloco,2019,1,Calabria,30
"103",Trasloco,2019,1,Campania,157
"103",Trasloco,2019,1,Emilia-Romagna,155
"103",Trasloco,2019,1,Friuli Venezia Giulia,24
"103",Trasloco,2019,1,Lazio,266
"103",Trasloco,2019,1,Liguria,61
"103",Trasloco,2019,1,Lombardia,443
"103",Trasloco,2019,1,Marche,44
"103",Trasloco,2019,1,Molise,9
"103",Trasloco,2019,1,Piemonte,184
"103",Trasloco,2019,1,Puglia,76
"103",Trasloco,2019,1,Sardegna,28
"103",Trasloco,2019,1,Sicilia,101
"103",Trasloco,2019,1,Toscana,125
"103",Trasloco,2019,1,Trentino-Alto Adige,13
"103",Trasloco,2019,1,Umbria,33
"103",Trasloco,2019,1,Valle d'Aosta,2
"103",Trasloco,2019,1,Veneto,116
"103",Trasloco,2019,2,Abruzzo,31
"103",Trasloco,2019,2,Basilicata,10
"103",Trasloco,2019,2,Calabria,26
"103",Trasloco,2019,2,Campania,124
"103",Trasloco,2019,2,Emilia-Romagna,148
"103",Trasloco,2019,2,Friuli Venezia Giulia,25
"103",Trasloco,2019,2,Lazio,254
"103",Trasloco,2019,2,Liguria,56
"103",Trasloco,2019,2,Lombardia,349
"103",Trasloco,2019,2,Marche,40
"103",Trasloco,2019,2,Molise,3
"103",Trasloco,2019,2,Piemonte,158
"103",Trasloco,2019,2,Puglia,70
"103",Trasloco,2019,2,Sardegna,34
"103",Trasloco,2019,2,Sicilia,80
"103",Trasloco,2019,2,Toscana,97
"103",Trasloco,2019,2,Trentino-Alto Adige,14
"103",Trasloco,2019,2,Umbria,28
"103",Trasloco,2019,2,Valle d'Aosta,3
"103",Trasloco,2019,2,Veneto,111
"103",Trasloco,2019,3,Abruzzo,37
"103",Trasloco,2019,3,Basilicata,4
"103",Trasloco,2019,3,Calabria,31
"103",Trasloco,2019,3,Campania,145
"103",Trasloco,2019,3,Emilia-Romagna,213
"103",Trasloco,2019,3,Friuli Venezia Giulia,35
"103",Trasloco,2019,3,Lazio,243
"103",Trasloco,2019,3,Liguria,70
"103",Trasloco,2019,3,Lombardia,450
"103",Trasloco,2019,3,Marche,49
"103",Trasloco,2019,3,Molise,6
"103",Trasloco,2019,3,Piemonte,257
"103",Trasloco,2019,3,Puglia,96
"103",Trasloco,2019,3,Sardegna,48
"103",Trasloco,2019,3,Sicilia,129
"103",Trasloco,2019,3,Toscana,175
"103",Trasloco,2019,3,Trentino-Alto Adige,22
"103",Trasloco,2019,3,Umbria,32
"103",Trasloco,2019,3,Valle d'Aosta,6
"103",Trasloco,2019,3,Veneto,147
"103",Trasloco,2019,4,Abruzzo,39
"103",Trasloco,2019,4,Basilicata,5
"103",Trasloco,2019,4,Calabria,26
"103",Trasloco,2019,4,Campania,124
"103",Trasloco,2019,4,Emilia-Romagna,194
"103",Trasloco,2019,4,Friuli Venezia Giulia,29
"103",Trasloco,2019,4,Lazio,259
"103",Trasloco,2019,4,Liguria,43
"103",Trasloco,2019,4,Lombardia,436
"103",Trasloco,2019,4,Marche,48
"103",Trasloco,2019,4,Molise,6
"103",Trasloco,2019,4,Piemonte,177
"103",Trasloco,2019,4,Puglia,96
"103",Trasloco,2019,4,Sardegna,26
"103",Trasloco,2019,4,Sicilia,88
"103",Trasloco,2019,4,Toscana,167
"103",Trasloco,2019,4,Trentino-Alto Adige,17
"103",Trasloco,2019,4,Umbria,36
"103",Trasloco,2019,4,Valle d'Aosta,6
"103",Trasloco,2019,4,Veneto,142
"103",Trasloco,2019,5,Abruzzo,43
"103",Trasloco,2019,5,Basilicata,10
"103",Trasloco,2019,5,Calabria,33
"103",Trasloco,2019,5,Campania,176
"103",Trasloco,2019,5,Emilia-Romagna,214
"103",Trasloco,2019,5,Friuli Venezia Giulia,35
"103",Trasloco,2019,5,Lazio,273
"103",Trasloco,2019,5,Liguria,64
"103",Trasloco,2019,5,Lombardia,531
"103",Trasloco,2019,5,Marche,57
"103",Trasloco,2019,5,Molise,4
"103",Trasloco,2019,5,Piemonte,240
"103",Trasloco,2019,5,Puglia,114
"103",Trasloco,2019,5,Sardegna,47
"103",Trasloco,2019,5,Sicilia,130
"103",Trasloco,2019,5,Toscana,203
"103",Trasloco,2019,5,Trentino-Alto Adige,32
"103",Trasloco,2019,5,Umbria,57
"103",Trasloco,2019,5,Valle d'Aosta,4
"103",Trasloco,2019,5,Veneto,152
"103",Trasloco,2019,6,Abruzzo,50
"103",Trasloco,2019,6,Basilicata,9
"103",Trasloco,2019,6,Calabria,19
"103",Trasloco,2019,6,Campania,137
"103",Trasloco,2019,6,Emilia-Romagna,208
"103",Trasloco,2019,6,Friuli Venezia Giulia,53
"103",Trasloco,2019,6,Lazio,294
"103",Trasloco,2019,6,Liguria,56
"103",Trasloco,2019,6,Lombardia,522
"103",Trasloco,2019,6,Marche,61
"103",Trasloco,2019,6,Molise,13
"103",Trasloco,2019,6,Piemonte,209
"103",Trasloco,2019,6,Puglia,111
"103",Trasloco,2019,6,Sardegna,36
"103",Trasloco,2019,6,Sicilia,120
"103",Trasloco,2019,6,Toscana,208
"103",Trasloco,2019,6,Trentino-Alto Adige,16
"103",Trasloco,2019,6,Umbria,42
"103",Trasloco,2019,6,Valle d'Aosta,2
"103",Trasloco,2019,6,Veneto,156
"103",Trasloco,2019,7,Abruzzo,47
"103",Trasloco,2019,7,Basilicata,7
"103",Trasloco,2019,7,Calabria,39
"103",Trasloco,2019,7,Campania,162
"103",Trasloco,2019,7,Emilia-Romagna,208
"103",Trasloco,2019,7,Friuli Venezia Giulia,41
"103",Trasloco,2019,7,Lazio,263
"103",Trasloco,2019,7,Liguria,47
"103",Trasloco,2019,7,Lombardia,478
"103",Trasloco,2019,7,Marche,62
"103",Trasloco,2019,7,Molise,7
"103",Trasloco,2019,7,Piemonte,222
"103",Trasloco,2019,7,Puglia,105
"103",Trasloco,2019,7,Sardegna,41
"103",Trasloco,2019,7,Sicilia,115
"103",Trasloco,2019,7,Toscana,188
"103",Trasloco,2019,7,Trentino-Alto Adige,44
"103",Trasloco,2019,7,Umbria,30
"103",Trasloco,2019,7,Veneto,164
"103",Trasloco,2019,8,Abruzzo,55
"103",Trasloco,2019,8,Basilicata,6
"103",Trasloco,2019,8,Calabria,40
"103",Trasloco,2019,8,Campania,111
"103",Trasloco,2019,8,Emilia-Romagna,201
"103",Trasloco,2019,8,Friuli Venezia Giulia,47
"103",Trasloco,2019,8,Lazio,208
"103",Trasloco,2019,8,Liguria,49
"103",Trasloco,2019,8,Lombardia,346
"103",Trasloco,2019,8,Marche,56
"103",Trasloco,2019,8,Molise,7
"103",Trasloco,2019,8,Piemonte,178
"103",Trasloco,2019,8,Puglia,88
"103",Trasloco,2019,8,Sardegna,42
"103",Trasloco,2019,8,Sicilia,102
"103",Trasloco,2019,8,Toscana,134
"103",Trasloco,2019,8,Trentino-Alto Adige,44
"103",Trasloco,2019,8,Umbria,38
"103",Trasloco,2019,8,Valle d'Aosta,8
"103",Trasloco,2019,8,Veneto,164
"103",Trasloco,2019,9,Abruzzo,79
"103",Trasloco,2019,9,Basilicata,4
"103",Trasloco,2019,9,Calabria,40
"103",Trasloco,2019,9,Campania,123
"103",Trasloco,2019,9,Emilia-Romagna,266
"103",Trasloco,2019,9,Friuli Venezia Giulia,47
"103",Trasloco,2019,9,Lazio,303
"103",Trasloco,2019,9,Liguria,77
"103",Trasloco,2019,9,Lombardia,492
"103",Trasloco,2019,9,Marche,57
"103",Trasloco,2019,9,Molise,9
"103",Trasloco,2019,9,Piemonte,215
"103",Trasloco,2019,9,Puglia,122
"103",Trasloco,2019,9,Sardegna,47
"103",Trasloco,2019,9,Sicilia,110
"103",Trasloco,2019,9,Toscana,195
"103",Trasloco,2019,9,Trentino-Alto Adige,39
"103",Trasloco,2019,9,Umbria,45
"103",Trasloco,2019,9,Valle d'Aosta,2
"103",Trasloco,2019,9,Veneto,147
"103",Trasloco,2019,10,Abruzzo,66
"103",Trasloco,2019,10,Basilicata,10
"103",Trasloco,2019,10,Calabria,37
"103",Trasloco,2019,10,Campania,202
"103",Trasloco,2019,10,Emilia-Romagna,243
"103",Trasloco,2019,10,Friuli Venezia Giulia,55
"103",Trasloco,2019,10,Lazio,255
"103",Trasloco,2019,10,Liguria,74
"103",Trasloco,2019,10,Lombardia,508
"103",Trasloco,2019,10,Marche,66
"103",Trasloco,2019,10,Molise,14
"103",Trasloco,2019,10,Piemonte,268
"103",Trasloco,2019,10,Puglia,126
"103",Trasloco,2019,10,Sardegna,52
"103",Trasloco,2019,10,Sicilia,144
"103",Trasloco,2019,10,Toscana,209
"103",Trasloco,2019,10,Trentino-Alto Adige,47
"103",Trasloco,2019,10,Umbria,63
"103",Trasloco,2019,10,Veneto,188
"103",Trasloco,2019,11,Abruzzo,47
"103",Trasloco,2019,11,Basilicata,6
"103",Trasloco,2019,11,Calabria,30
"103",Trasloco,2019,11,Campania,163
"103",Trasloco,2019,11,Emilia-Romagna,233
"103",Trasloco,2019,11,Friuli Venezia Giulia,49
"103",Trasloco,2019,11,Lazio,259
"103",Trasloco,2019,11,Liguria,80
"103",Trasloco,2019,11,Lombardia,514
"103",Trasloco,2019,11,Marche,55
"103",Trasloco,2019,11,Molise,15
"103",Trasloco,2019,11,Piemonte,203
"103",Trasloco,2019,11,Puglia,123
"103",Trasloco,2019,11,Sardegna,43
"103",Trasloco,2019,11,Sicilia,146
"103",Trasloco,2019,11,Toscana,182
"103",Trasloco,2019,11,Trentino-Alto Adige,36
"103",Trasloco,2019,11,Umbria,35
"103",Trasloco,2019,11,Valle d'Aosta,8
"103",Trasloco,2019,11,Veneto,160
"103",Trasloco,2019,12,Abruzzo,19
"103",Trasloco,2019,12,Basilicata,3
"103",Trasloco,2019,12,Calabria,18
"103",Trasloco,2019,12,Campania,86
"103",Trasloco,2019,12,Emilia-Romagna,164
"103",Trasloco,2019,12,Friuli Venezia Giulia,37
"103",Trasloco,2019,12,Lazio,151
"103",Trasloco,2019,12,Liguria,50
"103",Trasloco,2019,12,Lombardia,299
"103",Trasloco,2019,12,Marche,35
"103",Trasloco,2019,12,Molise,3
"103",Trasloco,2019,12,Piemonte,155
"103",Trasloco,2019,12,Puglia,60
"103",Trasloco,2019,12,Sardegna,27
"103",Trasloco,2019,12,Sicilia,80
"103",Trasloco,2019,12,Toscana,125
"103",Trasloco,2019,12,Trentino-Alto Adige,16
"103",Trasloco,2019,12,Umbria,29
"103",Trasloco,2019,12,Valle d'Aosta,5
"103",Trasloco,2019,12,Veneto,98
"103",Trasloco,2020,1,Abruzzo,41
"103",Trasloco,2020,1,Basilicata,11
"103",Trasloco,2020,1,Calabria,37
"103",Trasloco,2020,1,Campania,213
"103",Trasloco,2020,1,Emilia-Romagna,243
"103",Trasloco,2020,1,Friuli Venezia Giulia,76
"103",Trasloco,2020,1,Lazio,283
"103",Trasloco,2020,1,Liguria,80
"103",Trasloco,2020,1,Lombardia,533
"103",Trasloco,2020,1,Marche,55
"103",Trasloco,2020,1,Molise,2
"103",Trasloco,2020,1,Piemonte,261
"103",Trasloco,2020,1,Puglia,136
"103",Trasloco,2020,1,Sardegna,57
"103",Trasloco,2020,1,Sicilia,160
"103",Trasloco,2020,1,Toscana,232
"103",Trasloco,2020,1,Trentino-Alto Adige,28
"103",Trasloco,2020,1,Umbria,60
"103",Trasloco,2020,1,Valle d'Aosta,4
"103",Trasloco,2020,1,Veneto,178
"103",Trasloco,2020,2,Abruzzo,43
"103",Trasloco,2020,2,Basilicata,16
"103",Trasloco,2020,2,Calabria,32
"103",Trasloco,2020,2,Campania,203
"103",Trasloco,2020,2,Emilia-Romagna,228
"103",Trasloco,2020,2,Friuli Venezia Giulia,32
"103",Trasloco,2020,2,Lazio,322
"103",Trasloco,2020,2,Liguria,79
"103",Trasloco,2020,2,Lombardia,501
"103",Trasloco,2020,2,Marche,69
"103",Trasloco,2020,2,Molise,4
"103",Trasloco,2020,2,Piemonte,235
"103",Trasloco,2020,2,Puglia,115
"103",Trasloco,2020,2,Sardegna,52
"103",Trasloco,2020,2,Sicilia,147
"103",Trasloco,2020,2,Toscana,174
"103",Trasloco,2020,2,Trentino-Alto Adige,27
"103",Trasloco,2020,2,Umbria,40
"103",Trasloco,2020,2,Valle d'Aosta,3
"103",Trasloco,2020,2,Veneto,161
"103",Trasloco,2020,3,Abruzzo,25
"103",Trasloco,2020,3,Basilicata,4
"103",Trasloco,2020,3,Calabria,19
"103",Trasloco,2020,3,Campania,121
"103",Trasloco,2020,3,Emilia-Romagna,186
"103",Trasloco,2020,3,Friuli Venezia Giulia,35
"103",Trasloco,2020,3,Lazio,252
"103",Trasloco,2020,3,Liguria,46
"103",Trasloco,2020,3,Lombardia,398
"103",Trasloco,2020,3,Marche,35
"103",Trasloco,2020,3,Molise,5
"103",Trasloco,2020,3,Piemonte,162
"103",Trasloco,2020,3,Puglia,72
"103",Trasloco,2020,3,Sardegna,33
"103",Trasloco,2020,3,Sicilia,95
"103",Trasloco,2020,3,Toscana,156
"103",Trasloco,2020,3,Trentino-Alto Adige,17
"103",Trasloco,2020,3,Umbria,31
"103",Trasloco,2020,3,Valle d'Aosta,4
"103",Trasloco,2020,3,Veneto,112
"103",Trasloco,2020,4,Abruzzo,46
"103",Trasloco,2020,4,Basilicata,5
"103",Trasloco,2020,4,Calabria,26
"103",Trasloco,2020,4,Campania,165
"103",Trasloco,2020,4,Emilia-Romagna,222
"103",Trasloco,2020,4,Friuli Venezia Giulia,53
"103",Trasloco,2020,4,Lazio,303
"103",Trasloco,2020,4,Liguria,71
"103",Trasloco,2020,4,Lombardia,453
"103",Trasloco,2020,4,Marche,52
"103",Trasloco,2020,4,Molise,7
"103",Trasloco,2020,4,Piemonte,183
"103",Trasloco,2020,4,Puglia,106
"103",Trasloco,2020,4,Sardegna,47
"103",Trasloco,2020,4,Sicilia,112
"103",Trasloco,2020,4,Toscana,224
"103",Trasloco,2020,4,Trentino-Alto Adige,34
"103",Trasloco,2020,4,Umbria,32
"103",Trasloco,2020,4,Valle d'Aosta,8
"103",Trasloco,2020,4,Veneto,160
"103",Trasloco,2020,5,Abruzzo,65
"103",Trasloco,2020,5,Basilicata,15
"103",Trasloco,2020,5,Calabria,32
"103",Trasloco,2020,5,Campania,231
"103",Trasloco,2020,5,Emilia-Romagna,326
"103",Trasloco,2020,5,Friuli Venezia Giulia,69
"103",Trasloco,2020,5,Lazio,443
"103",Trasloco,2020,5,Liguria,102
"103",Trasloco,2020,5,Lombardia,713
"103",Trasloco,2020,5,Marche,44
