"tag_id","ticket_taxonomy_tag_name","year","month","ticket_geo_region_name","No_of_tickets"
"241",Abito da sposa,2020,2,Campania,2
"241",Abito da sposa,2020,2,Emilia-Romagna,1
"241",Abito da sposa,2020,2,Liguria,3
"241",Abito da sposa,2020,2,Lombardia,5
"241",Abito da sposa,2020,2,Piemonte,7
"241",Abito da sposa,2020,2,Puglia,3
"241",Abito da sposa,2020,2,Sicilia,3
"241",Abito da sposa,2020,2,Toscana,1
"241",Abito da sposa,2020,2,Umbria,1
"241",Abito da sposa,2020,2,Veneto,3
"241",Abito da sposa,2020,3,Campania,1
"241",Abito da sposa,2020,3,Emilia-Romagna,1
"241",Abito da sposa,2020,3,Lazio,1
"241",Abito da sposa,2020,3,Liguria,1
"241",Abito da sposa,2020,3,Lombardia,2
"241",Abito da sposa,2020,3,Piemonte,3
"241",Abito da sposa,2020,3,Sicilia,2
"241",Abito da sposa,2020,3,Toscana,1
"241",Abito da sposa,2020,3,Veneto,1
"241",Abito da sposa,2020,4,Campania,1
"241",Abito da sposa,2020,4,Friuli Venezia Giulia,2
"241",Abito da sposa,2020,4,Liguria,3
"241",Abito da sposa,2020,4,Lombardia,3
"241",Abito da sposa,2020,4,Piemonte,1
"241",Abito da sposa,2020,4,Veneto,2
"241",Abito da sposa,2020,5,Emilia-Romagna,2
"241",Abito da sposa,2020,5,Lazio,6
"241",Abito da sposa,2020,5,Lombardia,1
"241",Abito da sposa,2020,5,Puglia,1
"241",Abito da sposa,2020,5,Sicilia,2
"241",Abito da sposa,2020,5,Toscana,1
"241",Abito da sposa,2020,5,Trentino-Alto Adige,1
"241",Abito da sposa,2020,5,Veneto,1
"241",Abito da sposa,2020,6,Calabria,1
"241",Abito da sposa,2020,6,Lombardia,1
"241",Abito da sposa,2020,6,Veneto,1
"243",Torta nuziale,2018,1,Abruzzo,2
"243",Torta nuziale,2018,1,Emilia-Romagna,6
"243",Torta nuziale,2018,1,Friuli Venezia Giulia,1
"243",Torta nuziale,2018,1,Lazio,2
"243",Torta nuziale,2018,1,Liguria,1
"243",Torta nuziale,2018,1,Lombardia,3
"243",Torta nuziale,2018,1,Piemonte,1
"243",Torta nuziale,2018,1,Toscana,3
"243",Torta nuziale,2018,1,Veneto,4
"243",Torta nuziale,2018,2,Emilia-Romagna,4
"243",Torta nuziale,2018,2,Friuli Venezia Giulia,1
"243",Torta nuziale,2018,2,Lazio,1
"243",Torta nuziale,2018,2,Lombardia,3
"243",Torta nuziale,2018,2,Piemonte,2
"243",Torta nuziale,2018,2,Toscana,1
"243",Torta nuziale,2018,2,Trentino-Alto Adige,1
"243",Torta nuziale,2018,3,Campania,1
"243",Torta nuziale,2018,3,Emilia-Romagna,3
"243",Torta nuziale,2018,3,Friuli Venezia Giulia,2
"243",Torta nuziale,2018,3,Lazio,2
"243",Torta nuziale,2018,3,Liguria,1
"243",Torta nuziale,2018,3,Lombardia,2
"243",Torta nuziale,2018,3,Marche,1
"243",Torta nuziale,2018,3,Piemonte,1
"243",Torta nuziale,2018,3,Toscana,1
"243",Torta nuziale,2018,3,Umbria,1
"243",Torta nuziale,2018,4,Calabria,1
"243",Torta nuziale,2018,4,Campania,1
"243",Torta nuziale,2018,4,Emilia-Romagna,5
"243",Torta nuziale,2018,4,Friuli Venezia Giulia,1
"243",Torta nuziale,2018,4,Lazio,1
"243",Torta nuziale,2018,4,Lombardia,5
"243",Torta nuziale,2018,4,Piemonte,2
"243",Torta nuziale,2018,4,Puglia,2
"243",Torta nuziale,2018,4,Sicilia,1
"243",Torta nuziale,2018,4,Toscana,3
"243",Torta nuziale,2018,4,Veneto,2
"243",Torta nuziale,2018,5,Campania,2
"243",Torta nuziale,2018,5,Emilia-Romagna,4
"243",Torta nuziale,2018,5,Marche,3
"243",Torta nuziale,2018,5,Piemonte,2
"243",Torta nuziale,2018,5,Sicilia,1
"243",Torta nuziale,2018,5,Toscana,1
"243",Torta nuziale,2018,5,Trentino-Alto Adige,2
"243",Torta nuziale,2018,6,Emilia-Romagna,2
"243",Torta nuziale,2018,6,Lazio,2
"243",Torta nuziale,2018,6,Lombardia,2
"243",Torta nuziale,2018,6,Piemonte,3
"243",Torta nuziale,2018,6,Sardegna,2
"243",Torta nuziale,2018,6,Sicilia,3
"243",Torta nuziale,2018,6,Toscana,3
"243",Torta nuziale,2018,6,Trentino-Alto Adige,1
"243",Torta nuziale,2018,6,Umbria,1
"243",Torta nuziale,2018,6,Veneto,4
"243",Torta nuziale,2018,7,Abruzzo,2
"243",Torta nuziale,2018,7,Emilia-Romagna,1
"243",Torta nuziale,2018,7,Friuli Venezia Giulia,1
"243",Torta nuziale,2018,7,Lazio,1
"243",Torta nuziale,2018,7,Lombardia,4
"243",Torta nuziale,2018,7,Marche,1
"243",Torta nuziale,2018,7,Piemonte,2
"243",Torta nuziale,2018,7,Sardegna,1
"243",Torta nuziale,2018,7,Toscana,4
"243",Torta nuziale,2018,7,Veneto,2
"243",Torta nuziale,2018,8,Abruzzo,1
"243",Torta nuziale,2018,8,Campania,1
"243",Torta nuziale,2018,8,Emilia-Romagna,2
"243",Torta nuziale,2018,8,Lombardia,6
"243",Torta nuziale,2018,8,Piemonte,1
"243",Torta nuziale,2018,8,Puglia,1
"243",Torta nuziale,2018,8,Toscana,4
"243",Torta nuziale,2018,8,Trentino-Alto Adige,3
"243",Torta nuziale,2018,8,Veneto,3
"243",Torta nuziale,2018,9,Emilia-Romagna,4
"243",Torta nuziale,2018,9,Lazio,1
"243",Torta nuziale,2018,9,Lombardia,4
"243",Torta nuziale,2018,9,Piemonte,4
"243",Torta nuziale,2018,9,Puglia,1
"243",Torta nuziale,2018,9,Sardegna,2
"243",Torta nuziale,2018,9,Sicilia,1
"243",Torta nuziale,2018,9,Toscana,2
"243",Torta nuziale,2018,9,Trentino-Alto Adige,1
"243",Torta nuziale,2018,9,Veneto,1
"243",Torta nuziale,2018,10,Abruzzo,1
"243",Torta nuziale,2018,10,Emilia-Romagna,5
"243",Torta nuziale,2018,10,Friuli Venezia Giulia,1
"243",Torta nuziale,2018,10,Lazio,1
"243",Torta nuziale,2018,10,Lombardia,3
"243",Torta nuziale,2018,10,Marche,5
"243",Torta nuziale,2018,10,Sicilia,3
"243",Torta nuziale,2018,10,Veneto,3
"243",Torta nuziale,2018,11,Emilia-Romagna,4
"243",Torta nuziale,2018,11,Lazio,1
"243",Torta nuziale,2018,11,Liguria,2
"243",Torta nuziale,2018,11,Lombardia,1
"243",Torta nuziale,2018,11,Piemonte,2
"243",Torta nuziale,2018,11,Toscana,4
"243",Torta nuziale,2018,11,Umbria,1
"243",Torta nuziale,2018,11,Veneto,3
"243",Torta nuziale,2018,12,Emilia-Romagna,1
"243",Torta nuziale,2018,12,Friuli Venezia Giulia,1
"243",Torta nuziale,2018,12,Liguria,1
"243",Torta nuziale,2018,12,Lombardia,2
"243",Torta nuziale,2018,12,Piemonte,1
"243",Torta nuziale,2018,12,Puglia,1
"243",Torta nuziale,2018,12,Sicilia,1
"243",Torta nuziale,2018,12,Toscana,1
"243",Torta nuziale,2018,12,Trentino-Alto Adige,1
"243",Torta nuziale,2019,1,Abruzzo,1
"243",Torta nuziale,2019,1,Calabria,1
"243",Torta nuziale,2019,1,Emilia-Romagna,12
"243",Torta nuziale,2019,1,Lazio,1
"243",Torta nuziale,2019,1,Lombardia,8
"243",Torta nuziale,2019,1,Marche,1
"243",Torta nuziale,2019,1,Puglia,1
"243",Torta nuziale,2019,1,Sardegna,5
"243",Torta nuziale,2019,1,Toscana,5
"243",Torta nuziale,2019,1,Umbria,2
"243",Torta nuziale,2019,1,Veneto,2
"243",Torta nuziale,2019,2,Abruzzo,2
"243",Torta nuziale,2019,2,Calabria,1
"243",Torta nuziale,2019,2,Emilia-Romagna,2
"243",Torta nuziale,2019,2,Liguria,2
"243",Torta nuziale,2019,2,Lombardia,6
"243",Torta nuziale,2019,2,Marche,1
"243",Torta nuziale,2019,2,Piemonte,4
"243",Torta nuziale,2019,2,Puglia,1
"243",Torta nuziale,2019,2,Toscana,4
"243",Torta nuziale,2019,2,Trentino-Alto Adige,3
"243",Torta nuziale,2019,2,Umbria,2
"243",Torta nuziale,2019,3,Abruzzo,1
"243",Torta nuziale,2019,3,Campania,1
"243",Torta nuziale,2019,3,Emilia-Romagna,6
"243",Torta nuziale,2019,3,Friuli Venezia Giulia,1
"243",Torta nuziale,2019,3,Lazio,6
"243",Torta nuziale,2019,3,Liguria,2
"243",Torta nuziale,2019,3,Lombardia,5
"243",Torta nuziale,2019,3,Marche,1
"243",Torta nuziale,2019,3,Piemonte,3
"243",Torta nuziale,2019,3,Sardegna,1
"243",Torta nuziale,2019,3,Toscana,2
"243",Torta nuziale,2019,3,Trentino-Alto Adige,1
"243",Torta nuziale,2019,3,Umbria,2
"243",Torta nuziale,2019,3,Veneto,2
"243",Torta nuziale,2019,4,Abruzzo,1
"243",Torta nuziale,2019,4,Campania,1
"243",Torta nuziale,2019,4,Emilia-Romagna,10
"243",Torta nuziale,2019,4,Lazio,5
"243",Torta nuziale,2019,4,Lombardia,1
"243",Torta nuziale,2019,4,Piemonte,4
"243",Torta nuziale,2019,4,Puglia,1
"243",Torta nuziale,2019,4,Sardegna,1
"243",Torta nuziale,2019,4,Sicilia,1
"243",Torta nuziale,2019,4,Toscana,6
"243",Torta nuziale,2019,4,Trentino-Alto Adige,5
"243",Torta nuziale,2019,4,Veneto,2
"243",Torta nuziale,2019,5,Campania,1
"243",Torta nuziale,2019,5,Emilia-Romagna,6
"243",Torta nuziale,2019,5,Friuli Venezia Giulia,2
"243",Torta nuziale,2019,5,Lazio,1
"243",Torta nuziale,2019,5,Liguria,1
"243",Torta nuziale,2019,5,Lombardia,5
"243",Torta nuziale,2019,5,Marche,2
"243",Torta nuziale,2019,5,Piemonte,4
"243",Torta nuziale,2019,5,Puglia,1
"243",Torta nuziale,2019,5,Sardegna,3
"243",Torta nuziale,2019,5,Sicilia,1
"243",Torta nuziale,2019,5,Toscana,1
"243",Torta nuziale,2019,5,Trentino-Alto Adige,2
"243",Torta nuziale,2019,5,Umbria,1
"243",Torta nuziale,2019,5,Veneto,4
"243",Torta nuziale,2019,6,Emilia-Romagna,1
"243",Torta nuziale,2019,6,Lazio,1
"243",Torta nuziale,2019,6,Liguria,1
"243",Torta nuziale,2019,6,Lombardia,1
"243",Torta nuziale,2019,6,Piemonte,4
"243",Torta nuziale,2019,6,Sardegna,3
"243",Torta nuziale,2019,6,Trentino-Alto Adige,1
"243",Torta nuziale,2019,6,Veneto,2
"243",Torta nuziale,2019,7,Abruzzo,1
"243",Torta nuziale,2019,7,Emilia-Romagna,2
"243",Torta nuziale,2019,7,Lombardia,3
"243",Torta nuziale,2019,7,Marche,2
"243",Torta nuziale,2019,7,Piemonte,2
"243",Torta nuziale,2019,7,Sardegna,1
"243",Torta nuziale,2019,7,Toscana,1
"243",Torta nuziale,2019,7,Veneto,3
"243",Torta nuziale,2019,8,Emilia-Romagna,3
"243",Torta nuziale,2019,8,Friuli Venezia Giulia,1
"243",Torta nuziale,2019,8,Lazio,1
"243",Torta nuziale,2019,8,Liguria,3
"243",Torta nuziale,2019,8,Lombardia,6
"243",Torta nuziale,2019,8,Piemonte,1
"243",Torta nuziale,2019,8,Puglia,2
"243",Torta nuziale,2019,8,Sardegna,3
"243",Torta nuziale,2019,8,Sicilia,2
"243",Torta nuziale,2019,8,Toscana,1
"243",Torta nuziale,2019,8,Trentino-Alto Adige,1
"243",Torta nuziale,2019,8,Veneto,4
"243",Torta nuziale,2019,9,Calabria,1
"243",Torta nuziale,2019,9,Campania,2
"243",Torta nuziale,2019,9,Emilia-Romagna,9
"243",Torta nuziale,2019,9,Friuli Venezia Giulia,1
"243",Torta nuziale,2019,9,Lazio,6
"243",Torta nuziale,2019,9,Liguria,2
"243",Torta nuziale,2019,9,Lombardia,6
"243",Torta nuziale,2019,9,Marche,1
"243",Torta nuziale,2019,9,Molise,1
"243",Torta nuziale,2019,9,Piemonte,4
"243",Torta nuziale,2019,9,Puglia,3
"243",Torta nuziale,2019,9,Sardegna,3
"243",Torta nuziale,2019,9,Sicilia,1
"243",Torta nuziale,2019,9,Toscana,5
"243",Torta nuziale,2019,9,Trentino-Alto Adige,2
"243",Torta nuziale,2019,9,Umbria,1
"243",Torta nuziale,2019,9,Veneto,5
"243",Torta nuziale,2019,10,Emilia-Romagna,6
"243",Torta nuziale,2019,10,Friuli Venezia Giulia,1
"243",Torta nuziale,2019,10,Lazio,7
"243",Torta nuziale,2019,10,Liguria,4
"243",Torta nuziale,2019,10,Lombardia,12
"243",Torta nuziale,2019,10,Marche,2
"243",Torta nuziale,2019,10,Piemonte,5
"243",Torta nuziale,2019,10,Sardegna,6
"243",Torta nuziale,2019,10,Sicilia,1
"243",Torta nuziale,2019,10,Toscana,5
"243",Torta nuziale,2019,10,Trentino-Alto Adige,2
"243",Torta nuziale,2019,10,Veneto,4
"243",Torta nuziale,2019,11,Abruzzo,1
"243",Torta nuziale,2019,11,Emilia-Romagna,5
"243",Torta nuziale,2019,11,Lazio,4
"243",Torta nuziale,2019,11,Liguria,1
"243",Torta nuziale,2019,11,Lombardia,2
"243",Torta nuziale,2019,11,Sardegna,1
"243",Torta nuziale,2019,11,Sicilia,1
"243",Torta nuziale,2019,11,Toscana,1
"243",Torta nuziale,2019,11,Trentino-Alto Adige,3
"243",Torta nuziale,2019,11,Veneto,3
"243",Torta nuziale,2019,12,Lazio,1
"243",Torta nuziale,2019,12,Lombardia,2
"243",Torta nuziale,2019,12,Marche,1
"243",Torta nuziale,2019,12,Umbria,1
"243",Torta nuziale,2019,12,Veneto,3
"243",Torta nuziale,2020,1,Campania,1
"243",Torta nuziale,2020,1,Emilia-Romagna,6
"243",Torta nuziale,2020,1,Friuli Venezia Giulia,3
"243",Torta nuziale,2020,1,Lazio,5
"243",Torta nuziale,2020,1,Lombardia,7
"243",Torta nuziale,2020,1,Piemonte,3
"243",Torta nuziale,2020,1,Puglia,2
"243",Torta nuziale,2020,1,Sardegna,1
"243",Torta nuziale,2020,1,Toscana,4
"243",Torta nuziale,2020,1,Trentino-Alto Adige,5
"243",Torta nuziale,2020,1,Veneto,3
"243",Torta nuziale,2020,2,Emilia-Romagna,8
"243",Torta nuziale,2020,2,Lazio,5
"243",Torta nuziale,2020,2,Lombardia,11
"243",Torta nuziale,2020,2,Marche,3
"243",Torta nuziale,2020,2,Piemonte,2
"243",Torta nuziale,2020,2,Sardegna,4
"243",Torta nuziale,2020,2,Toscana,5
"243",Torta nuziale,2020,2,Trentino-Alto Adige,1
"243",Torta nuziale,2020,2,Veneto,3
"243",Torta nuziale,2020,3,Emilia-Romagna,3
"243",Torta nuziale,2020,3,Lazio,1
"243",Torta nuziale,2020,3,Lombardia,2
"243",Torta nuziale,2020,3,Piemonte,3
"243",Torta nuziale,2020,3,Sicilia,1
"243",Torta nuziale,2020,3,Toscana,1
"243",Torta nuziale,2020,3,Trentino-Alto Adige,2
"243",Torta nuziale,2020,4,Campania,1
"243",Torta nuziale,2020,4,Emilia-Romagna,1
"243",Torta nuziale,2020,4,Friuli Venezia Giulia,3
"243",Torta nuziale,2020,4,Lombardia,2
"243",Torta nuziale,2020,4,Sicilia,1
"243",Torta nuziale,2020,4,Toscana,2
"243",Torta nuziale,2020,4,Trentino-Alto Adige,1
"243",Torta nuziale,2020,4,Veneto,2
"243",Torta nuziale,2020,5,Lombardia,1
"243",Torta nuziale,2020,5,Toscana,1
"243",Torta nuziale,2020,5,Trentino-Alto Adige,2
"244",Catering matrimoni,2018,1,Abruzzo,2
"244",Catering matrimoni,2018,1,Basilicata,1
"244",Catering matrimoni,2018,1,Calabria,1
"244",Catering matrimoni,2018,1,Campania,2
"244",Catering matrimoni,2018,1,Emilia-Romagna,6
"244",Catering matrimoni,2018,1,Friuli Venezia Giulia,3
"244",Catering matrimoni,2018,1,Lazio,9
"244",Catering matrimoni,2018,1,Liguria,1
"244",Catering matrimoni,2018,1,Lombardia,9
"244",Catering matrimoni,2018,1,Molise,2
"244",Catering matrimoni,2018,1,Piemonte,8
"244",Catering matrimoni,2018,1,Puglia,4
"244",Catering matrimoni,2018,1,Sardegna,3
"244",Catering matrimoni,2018,1,Sicilia,3
"244",Catering matrimoni,2018,1,Toscana,4
"244",Catering matrimoni,2018,1,Umbria,2
"244",Catering matrimoni,2018,1,Veneto,5
"244",Catering matrimoni,2018,2,Calabria,1
"244",Catering matrimoni,2018,2,Campania,4
"244",Catering matrimoni,2018,2,Emilia-Romagna,3
"244",Catering matrimoni,2018,2,Friuli Venezia Giulia,2
"244",Catering matrimoni,2018,2,Lazio,8
"244",Catering matrimoni,2018,2,Liguria,1
"244",Catering matrimoni,2018,2,Lombardia,5
"244",Catering matrimoni,2018,2,Piemonte,2
"244",Catering matrimoni,2018,2,Puglia,1
"244",Catering matrimoni,2018,2,Sardegna,3
"244",Catering matrimoni,2018,2,Sicilia,3
"244",Catering matrimoni,2018,2,Toscana,4
"244",Catering matrimoni,2018,2,Trentino-Alto Adige,1
"244",Catering matrimoni,2018,2,Umbria,1
"244",Catering matrimoni,2018,2,Veneto,3
"244",Catering matrimoni,2018,3,Abruzzo,2
"244",Catering matrimoni,2018,3,Campania,2
"244",Catering matrimoni,2018,3,Emilia-Romagna,3
"244",Catering matrimoni,2018,3,Friuli Venezia Giulia,3
"244",Catering matrimoni,2018,3,Lazio,7
"244",Catering matrimoni,2018,3,Lombardia,8
"244",Catering matrimoni,2018,3,Piemonte,7
"244",Catering matrimoni,2018,3,Puglia,3
"244",Catering matrimoni,2018,3,Sardegna,2
"244",Catering matrimoni,2018,3,Sicilia,3
"244",Catering matrimoni,2018,3,Toscana,4
"244",Catering matrimoni,2018,3,Veneto,8
"244",Catering matrimoni,2018,4,Abruzzo,1
"244",Catering matrimoni,2018,4,Calabria,1
"244",Catering matrimoni,2018,4,Emilia-Romagna,4
"244",Catering matrimoni,2018,4,Lazio,6
"244",Catering matrimoni,2018,4,Liguria,2
"244",Catering matrimoni,2018,4,Lombardia,5
"244",Catering matrimoni,2018,4,Molise,1
"244",Catering matrimoni,2018,4,Piemonte,3
"244",Catering matrimoni,2018,4,Puglia,1
"244",Catering matrimoni,2018,4,Sardegna,6
"244",Catering matrimoni,2018,4,Sicilia,3
"244",Catering matrimoni,2018,4,Toscana,4
"244",Catering matrimoni,2018,4,Umbria,1
"244",Catering matrimoni,2018,4,Valle d'Aosta,1
"244",Catering matrimoni,2018,4,Veneto,4
"244",Catering matrimoni,2018,5,Calabria,1
"244",Catering matrimoni,2018,5,Campania,4
"244",Catering matrimoni,2018,5,Emilia-Romagna,5
"244",Catering matrimoni,2018,5,Lazio,9
"244",Catering matrimoni,2018,5,Liguria,5
"244",Catering matrimoni,2018,5,Lombardia,20
"244",Catering matrimoni,2018,5,Marche,2
"244",Catering matrimoni,2018,5,Piemonte,11
"244",Catering matrimoni,2018,5,Puglia,3
"244",Catering matrimoni,2018,5,Sardegna,2
"244",Catering matrimoni,2018,5,Sicilia,3
"244",Catering matrimoni,2018,5,Toscana,5
"244",Catering matrimoni,2018,5,Umbria,1
"244",Catering matrimoni,2018,5,Veneto,11
"244",Catering matrimoni,2018,6,Abruzzo,1
"244",Catering matrimoni,2018,6,Basilicata,1
"244",Catering matrimoni,2018,6,Calabria,3
"244",Catering matrimoni,2018,6,Campania,5
"244",Catering matrimoni,2018,6,Emilia-Romagna,7
"244",Catering matrimoni,2018,6,Friuli Venezia Giulia,1
"244",Catering matrimoni,2018,6,Lazio,9
"244",Catering matrimoni,2018,6,Liguria,4
"244",Catering matrimoni,2018,6,Lombardia,12
"244",Catering matrimoni,2018,6,Marche,1
"244",Catering matrimoni,2018,6,Molise,1
"244",Catering matrimoni,2018,6,Piemonte,13
"244",Catering matrimoni,2018,6,Puglia,4
"244",Catering matrimoni,2018,6,Sicilia,5
"244",Catering matrimoni,2018,6,Toscana,9
"244",Catering matrimoni,2018,6,Trentino-Alto Adige,1
"244",Catering matrimoni,2018,6,Umbria,2
"244",Catering matrimoni,2018,6,Veneto,7
"244",Catering matrimoni,2018,7,Abruzzo,1
"244",Catering matrimoni,2018,7,Campania,2
"244",Catering matrimoni,2018,7,Emilia-Romagna,7
"244",Catering matrimoni,2018,7,Friuli Venezia Giulia,1
"244",Catering matrimoni,2018,7,Lazio,12
"244",Catering matrimoni,2018,7,Liguria,3
"244",Catering matrimoni,2018,7,Lombardia,14
"244",Catering matrimoni,2018,7,Marche,1
"244",Catering matrimoni,2018,7,Piemonte,6
"244",Catering matrimoni,2018,7,Puglia,7
"244",Catering matrimoni,2018,7,Sardegna,3
"244",Catering matrimoni,2018,7,Sicilia,8
"244",Catering matrimoni,2018,7,Toscana,12
"244",Catering matrimoni,2018,7,Trentino-Alto Adige,2
"244",Catering matrimoni,2018,7,Umbria,2
"244",Catering matrimoni,2018,7,Valle d'Aosta,2
"244",Catering matrimoni,2018,7,Veneto,10
"244",Catering matrimoni,2018,8,Abruzzo,2
"244",Catering matrimoni,2018,8,Calabria,1
"244",Catering matrimoni,2018,8,Campania,4
"244",Catering matrimoni,2018,8,Emilia-Romagna,11
"244",Catering matrimoni,2018,8,Friuli Venezia Giulia,1
"244",Catering matrimoni,2018,8,Lazio,5
"244",Catering matrimoni,2018,8,Liguria,1
"244",Catering matrimoni,2018,8,Lombardia,13
"244",Catering matrimoni,2018,8,Marche,1
"244",Catering matrimoni,2018,8,Piemonte,8
"244",Catering matrimoni,2018,8,Puglia,10
"244",Catering matrimoni,2018,8,Sardegna,1
"244",Catering matrimoni,2018,8,Sicilia,4
"244",Catering matrimoni,2018,8,Toscana,11
"244",Catering matrimoni,2018,8,Umbria,2
"244",Catering matrimoni,2018,8,Veneto,12
"244",Catering matrimoni,2018,9,Abruzzo,2
"244",Catering matrimoni,2018,9,Calabria,3
"244",Catering matrimoni,2018,9,Campania,1
"244",Catering matrimoni,2018,9,Emilia-Romagna,13
"244",Catering matrimoni,2018,9,Friuli Venezia Giulia,1
"244",Catering matrimoni,2018,9,Lazio,7
"244",Catering matrimoni,2018,9,Liguria,1
"244",Catering matrimoni,2018,9,Lombardia,9
"244",Catering matrimoni,2018,9,Marche,1
"244",Catering matrimoni,2018,9,Molise,1
"244",Catering matrimoni,2018,9,Piemonte,8
"244",Catering matrimoni,2018,9,Puglia,2
"244",Catering matrimoni,2018,9,Sardegna,5
"244",Catering matrimoni,2018,9,Sicilia,2
"244",Catering matrimoni,2018,9,Toscana,22
"244",Catering matrimoni,2018,9,Trentino-Alto Adige,2
"244",Catering matrimoni,2018,9,Umbria,1
"244",Catering matrimoni,2018,9,Veneto,8
"244",Catering matrimoni,2018,10,Abruzzo,1
"244",Catering matrimoni,2018,10,Calabria,2
"244",Catering matrimoni,2018,10,Campania,1
"244",Catering matrimoni,2018,10,Emilia-Romagna,4
"244",Catering matrimoni,2018,10,Friuli Venezia Giulia,4
"244",Catering matrimoni,2018,10,Lazio,4
"244",Catering matrimoni,2018,10,Liguria,4
"244",Catering matrimoni,2018,10,Lombardia,25
"244",Catering matrimoni,2018,10,Piemonte,5
"244",Catering matrimoni,2018,10,Puglia,1
"244",Catering matrimoni,2018,10,Sardegna,2
"244",Catering matrimoni,2018,10,Sicilia,2
"244",Catering matrimoni,2018,10,Toscana,14
"244",Catering matrimoni,2018,10,Trentino-Alto Adige,1
"244",Catering matrimoni,2018,10,Umbria,3
"244",Catering matrimoni,2018,10,Veneto,8
"244",Catering matrimoni,2018,11,Abruzzo,2
"244",Catering matrimoni,2018,11,Basilicata,2
"244",Catering matrimoni,2018,11,Calabria,2
"244",Catering matrimoni,2018,11,Campania,2
"244",Catering matrimoni,2018,11,Emilia-Romagna,8
"244",Catering matrimoni,2018,11,Lazio,13
"244",Catering matrimoni,2018,11,Liguria,2
"244",Catering matrimoni,2018,11,Lombardia,12
"244",Catering matrimoni,2018,11,Marche,3
"244",Catering matrimoni,2018,11,Piemonte,2
"244",Catering matrimoni,2018,11,Puglia,5
"244",Catering matrimoni,2018,11,Sicilia,3
"244",Catering matrimoni,2018,11,Toscana,14
"244",Catering matrimoni,2018,11,Veneto,8
"244",Catering matrimoni,2018,12,Abruzzo,2
"244",Catering matrimoni,2018,12,Basilicata,1
"244",Catering matrimoni,2018,12,Calabria,1
"244",Catering matrimoni,2018,12,Campania,3
"244",Catering matrimoni,2018,12,Emilia-Romagna,5
"244",Catering matrimoni,2018,12,Friuli Venezia Giulia,2
"244",Catering matrimoni,2018,12,Lazio,4
"244",Catering matrimoni,2018,12,Liguria,3
"244",Catering matrimoni,2018,12,Lombardia,6
"244",Catering matrimoni,2018,12,Marche,1
"244",Catering matrimoni,2018,12,Piemonte,6
"244",Catering matrimoni,2018,12,Puglia,2
"244",Catering matrimoni,2018,12,Sardegna,2
"244",Catering matrimoni,2018,12,Sicilia,2
"244",Catering matrimoni,2018,12,Toscana,8
"244",Catering matrimoni,2018,12,Trentino-Alto Adige,2
"244",Catering matrimoni,2018,12,Veneto,4
"244",Catering matrimoni,2019,1,Abruzzo,1
"244",Catering matrimoni,2019,1,Campania,10
"244",Catering matrimoni,2019,1,Emilia-Romagna,16
"244",Catering matrimoni,2019,1,Friuli Venezia Giulia,4
"244",Catering matrimoni,2019,1,Lazio,16
"244",Catering matrimoni,2019,1,Liguria,4
"244",Catering matrimoni,2019,1,Lombardia,38
"244",Catering matrimoni,2019,1,Marche,4
"244",Catering matrimoni,2019,1,Piemonte,10
"244",Catering matrimoni,2019,1,Puglia,8
"244",Catering matrimoni,2019,1,Sardegna,5
"244",Catering matrimoni,2019,1,Sicilia,9
"244",Catering matrimoni,2019,1,Toscana,21
"244",Catering matrimoni,2019,1,Trentino-Alto Adige,1
"244",Catering matrimoni,2019,1,Umbria,4
"244",Catering matrimoni,2019,1,Valle d'Aosta,2
"244",Catering matrimoni,2019,1,Veneto,15
"244",Catering matrimoni,2019,2,Abruzzo,3
"244",Catering matrimoni,2019,2,Basilicata,1
"244",Catering matrimoni,2019,2,Campania,4
"244",Catering matrimoni,2019,2,Emilia-Romagna,11
"244",Catering matrimoni,2019,2,Friuli Venezia Giulia,1
"244",Catering matrimoni,2019,2,Lazio,14
"244",Catering matrimoni,2019,2,Liguria,3
"244",Catering matrimoni,2019,2,Lombardia,25
"244",Catering matrimoni,2019,2,Marche,3
"244",Catering matrimoni,2019,2,Molise,2
"244",Catering matrimoni,2019,2,Piemonte,12
"244",Catering matrimoni,2019,2,Puglia,6
"244",Catering matrimoni,2019,2,Sardegna,6
"244",Catering matrimoni,2019,2,Sicilia,11
"244",Catering matrimoni,2019,2,Toscana,8
"244",Catering matrimoni,2019,2,Trentino-Alto Adige,1
"244",Catering matrimoni,2019,2,Umbria,2
"244",Catering matrimoni,2019,2,Veneto,15
"244",Catering matrimoni,2019,3,Abruzzo,8
"244",Catering matrimoni,2019,3,Basilicata,1
"244",Catering matrimoni,2019,3,Calabria,1
"244",Catering matrimoni,2019,3,Campania,16
"244",Catering matrimoni,2019,3,Emilia-Romagna,13
"244",Catering matrimoni,2019,3,Friuli Venezia Giulia,3
